Timestamp,outputFilterHeartOut,final_heart_rate,heart_rate_est_peak,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,confidence_heart,range_bin_value,rangeBinPhaseIndex,unwrapPhasePeak_mm,sumEnergyHeartWfm
1751701917.4582922,0.23852914571762085,5.859375,5.859375,108.3984375,158.203125,52.63157653808594,0.03690465912222862,1724622080.0,2538209300,-250.63836669921875,0.21996697783470154
1751701917.4895487,0.20239479839801788,5.859375,5.859375,108.3984375,158.203125,52.63157653808594,0.03629625216126442,1676891136.0,3869769748,-250.64268493652344,0.21996700763702393
1751701917.5051627,0.1296950727701187,5.859375,5.859375,108.3984375,158.203125,52.63157653808594,0.035742584615945816,1728186880.0,68419604,-250.6365203857422,0.21996688842773438
1751701917.520799,0.047943517565727234,5.859375,5.859375,108.3984375,158.203125,52.63157653808594,0.03739136457443237,1813570688.0,835256340,-250.64559936523438,0.21996694803237915
1751701917.536419,-0.01792527735233307,5.859375,5.859375,108.3984375,158.203125,52.63157653808594,0.03739136457443237,1846961152.0,751304724,-250.6377410888672,0.21996688842773438
1751701917.5684547,-0.053203240036964417,5.859375,5.859375,108.3984375,158.203125,52.63157653808594,0.03616055101156235,1822902656.0,1318256660,-250.6314239501953,0.21996711194515228
1751701917.5841007,-0.056173451244831085,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03620070964097977,1713867520.0,1326841876,-250.6514129638672,0.20675846934318542
1751701917.599727,-0.03614740073680878,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.036200717091560364,1662709248.0,903610388,-250.65615844726562,0.206758514046669
1751701917.6153502,-0.008473880589008331,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03607267141342163,1550399872.0,3530752020,-250.68531799316406,0.2067585587501526
1751701917.6466064,0.0115557461977005,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03607265651226044,1394474112.0,1006174228,-250.73036193847656,0.20675858855247498
1751701917.6622348,0.013965964317321777,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.035066716372966766,1627732224.0,175243284,-250.76846313476562,0.20675835013389587
1751701917.6778622,-0.003203675150871277,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03506670519709587,1914857856.0,1154678804,-250.7999725341797,0.20675837993621826
1751701917.7091038,-0.03409108519554138,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.03424079343676567,2147418112.0,4261412884,-250.81887817382812,0.20675835013389587
1751701917.724751,-0.0674889013171196,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.034337595105171204,1890607104.0,1623195668,-250.84002685546875,0.20675835013389587
1751701917.7403574,-0.09094290435314178,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.034497566521167755,1612891136.0,1166540820,-250.8712921142578,0.2067585587501526
1751701917.7559774,-0.09533200412988663,5.859375,5.859375,108.3984375,158.203125,130.43478393554688,0.032781992107629776,1833781248.0,2593128468,-250.9228973388672,0.2067584991455078
