timestamp,value
1736492543.288,0.0001372684
1736492543.296,0.000150661
1736492543.304,0.0001379589
1736492543.312,0.0001496659
1736492543.32,0.0001750427
1736492543.328,0.0001933824
1736492543.336,0.0001732945
1736492543.344,0.000133473
1736492543.352,0.00008037507
1736492543.36,0.00001910777
1736492543.368,-0.000008946736
1736492543.376,-0.00001540773
1736492543.384,-0.00001222068
1736492543.392,0.00000525705
1736492543.4,0.00001318469
1736492543.408,0.00002207841
1736492543.416,0.00003228842
1736492543.424,0.0000458534
1736492543.432,0.0000450095
1736492543.44,-0.0000135072
1736492543.448,0.0001191024
1736492543.456,0.0004887707
1736492543.464,0.0004143663
1736492543.472,-0.000005042302
1736492543.48,-0.0003581256
1736492543.488,-0.0003543342
1736492543.496,-0.0002437768
1736492543.504,-0.00008670136
1736492543.512,-0.00004445991
1736492543.52,-0.000004460399
1736492543.528,0.00002729738
1736492543.536,0.000005668918
1736492543.544,0.00002539054
1736492543.552,0.000009152172
1736492543.56,0.00001615424
1736492543.568,0.00001600929
1736492543.576,0.00001085732
1736492543.584,0.00001646547
1736492543.592,0.00002898089
1736492543.6,0.00002950643
1736492543.608,0.00002890353
1736492543.616,0.000034718
1736492543.624,0.0000269262
1736492543.632,0.00003093963
1736492543.64,0.00001672497
1736492543.648,-0.000004305585
1736492543.656,-0.00002143195
1736492543.664,-0.0000457589
1736492543.672,-0.00005031224
1736492543.68,-0.00007299053
1736492543.688,-0.00009335928
1736492543.696,-0.0001179813
1736492543.704,-0.0001519944
1736492543.712,-0.0001700835
1736492543.72,-0.0002051423
1736492543.728,-0.0002152725
1736492543.736,-0.0002124743
1736492543.744,-0.0001958526
1736492543.752,-0.0001556882
1736492543.76,-0.0001237914
1736492543.768,-0.00009114248
1736492543.776,-0.00005142925
1736492543.784,-0.00002637668
1736492543.792,0.00001212975
1736492543.8,0.00003262744
1736492543.808,0.00004823905
1736492543.816,0.00005896328
1736492543.824,0.00006071525
1736492543.832,0.00009446899
1736492543.84,0.0001323438
1736492543.848,0.0001543804
1736492543.856,0.0001312801
1736492543.864,0.0001169476
1736492543.872,0.0001571753
1736492543.88,0.0001741152
1736492543.888,0.0001557925
1736492543.896,0.0001159699
1736492543.904,0.00005629383
1736492543.912,0.00001751811
1736492543.92,-0.00000221292
1736492543.928,-0.000008098967
1736492543.936,-0.000004522256
1736492543.944,0.000003329985
1736492543.952,0.00001988338
1736492543.96,0.00002943212
1736492543.968,0.00003566212
1736492543.976,0.00005471289
1736492543.984,0.00004579693
1736492543.992,0.00001323317
1736492544,0.0002076433
1736492544.008,0.0005917065
1736492544.016,0.0004263262
1736492544.024,-0.00009582098
1736492544.032,-0.0004573723
1736492544.04,-0.000386042
1736492544.048,-0.0002228834
1736492544.056,-0.00005557113
1736492544.064,-0.00004444042
1736492544.072,0.000001960928
1736492544.08,0.00001404155
1736492544.088,0.00000380426
1736492544.096,0.00003113832
1736492544.104,0.000007062513
1736492544.112,0.00002652228
1736492544.12,0.00002549611
1736492544.128,0.00002787584
1736492544.136,0.00003517142
1736492544.144,0.00002756684
1736492544.152,0.00003947392
1736492544.16,0.00003761989
1736492544.168,0.00003807348
1736492544.176,0.0000329193
1736492544.184,0.00002477465
1736492544.192,0.000009142388
1736492544.2,-0.000007326869
1736492544.208,-0.00002172117
1736492544.216,-0.00004781882
1736492544.224,-0.00006786595
1736492544.232,-0.00007602188
1736492544.24,-0.00009520081
1736492544.248,-0.0001154383
1736492544.256,-0.000154238
1736492544.264,-0.0001839459
1736492544.272,-0.0002057125
1736492544.28,-0.000218011
1736492544.288,-0.0002023296
1736492544.296,-0.0001810313
1736492544.304,-0.0001514812
1736492544.312,-0.000120123
1736492544.32,-0.00008485309
1736492544.328,-0.00004589251
1736492544.336,-0.00001700297
1736492544.344,0.00000678374
1736492544.352,0.00003021862
1736492544.36,0.00004387086
1736492544.368,0.00006662799
1736492544.376,0.00007466051
1736492544.384,0.00008982455
1736492544.392,0.0001251508
1736492544.4,0.000141949
1736492544.408,0.0001185308
1736492544.416,0.0001251329
1736492544.424,0.0001519833
1736492544.432,0.0001660986
1736492544.44,0.0001360966
1736492544.448,0.0001024566
1736492544.456,0.00004931282
1736492544.464,0.000007308962
1736492544.472,-0.00001117018
1736492544.48,-0.00001916682
1736492544.488,-0.000006900486
1736492544.496,-0.000000500235
1736492544.504,0.00001053963
1736492544.512,0.00003389968
1736492544.52,0.00004427816
1736492544.528,0.00006381046
1736492544.536,0.00003361962
1736492544.544,0.000004137365
1736492544.552,0.0002732444
1736492544.56,0.0005855639
1736492544.568,0.000337705
1736492544.576,-0.0001653958
1736492544.584,-0.0004462365
1736492544.592,-0.0003318919
1736492544.6,-0.0001705203
1736492544.608,-0.00003420681
1736492544.616,-0.00003895342
1736492544.624,0.000006589802
1736492544.632,0.00001281757
1736492544.64,0.000007095829
1736492544.648,0.00003300921
1736492544.656,0.00001445973
1736492544.664,0.00002597922
1736492544.672,0.00002352753
1736492544.68,0.00001352924
1736492544.688,0.00002158511
1736492544.696,0.0000299051
1736492544.704,0.00003815399
1736492544.712,0.00004394307
1736492544.72,0.00004192979
1736492544.728,0.00003430083
1736492544.736,0.00002239081
1736492544.744,0.000002775706
1736492544.752,-0.000009383187
1736492544.76,-0.00003000183
1736492544.768,-0.00004815123
1736492544.776,-0.00006045043
1736492544.784,-0.00008126027
1736492544.792,-0.00009075624
1736492544.8,-0.0001250222
1736492544.808,-0.0001589502
1736492544.816,-0.0001856013
1736492544.824,-0.0002140558
1736492544.832,-0.0002052525
1736492544.84,-0.0001907125
1736492544.848,-0.0001683852
1736492544.856,-0.000129993
1736492544.864,-0.00009809772
1736492544.872,-0.00006390041
1736492544.88,-0.00003567316
1736492544.888,-0.000005916096
1736492544.896,0.00001315567
1736492544.904,0.00002560597
1736492544.912,0.0000527132
1736492544.92,0.00006231627
1736492544.928,0.00007274056
1736492544.936,0.00008147968
1736492544.944,0.0001018732
1736492544.952,0.0001381825
1736492544.96,0.0001344205
1736492544.968,0.0001248047
1736492544.976,0.0001431691
1736492544.984,0.0001552666
1736492544.992,0.000150818
1736492545,0.0001144088
1736492545.008,0.00006887322
1736492545.016,0.00001590877
1736492545.024,-0.00001359302
1736492545.032,-0.00002932435
1736492545.04,-0.0000332326
1736492545.048,-0.000008624767
1736492545.056,0.000002380272
1736492545.064,0.000007356348
1736492545.072,0.00001811555
1736492545.08,0.00003699663
1736492545.088,0.0000642622
1736492545.096,0.00002229171
1736492545.104,0.00009374969
1736492545.112,0.0004407129
1736492545.12,0.0004542421
1736492545.128,0.00002105221
1736492545.136,-0.0003916134
1736492545.144,-0.0003835772
1736492545.152,-0.0002011376
1736492545.16,-0.00004097488
1736492545.168,0.000005075645
1736492545.176,0.00001305052
1736492545.184,0.00002521296
1736492545.192,0.000009087751
1736492545.2,0.00003549874
1736492545.208,0.00003127674
1736492545.216,0.00002761334
1736492545.224,0.00002688575
1736492545.232,0.00002520065
1736492545.24,0.00003339092
1736492545.248,0.00003437993
1736492545.256,0.0000383324
1736492545.264,0.00003571102
1736492545.272,0.00004025972
1736492545.28,0.0000370042
1736492545.288,0.00003540379
1736492545.296,0.00001930214
1736492545.304,-0.000005598137
1736492545.312,-0.00001688556
1736492545.32,-0.00004665985
1736492545.328,-0.00005988498
1736492545.336,-0.00008118568
1736492545.344,-0.0001002778
1736492545.352,-0.000111895
1736492545.36,-0.0001518456
1736492545.368,-0.0001853149
1736492545.376,-0.0002147416
1736492545.384,-0.0002315402
1736492545.392,-0.0002216296
1736492545.4,-0.0002039695
1736492545.408,-0.0001613086
1736492545.416,-0.0001340325
1736492545.424,-0.0000960485
1736492545.432,-0.00004894156
1736492545.44,-0.00002365369
1736492545.448,0.000009463655
1736492545.456,0.00003592723
1736492545.464,0.00004562879
1736492545.472,0.00005903776
1736492545.48,0.0000743883
1736492545.488,0.0000877724
1736492545.496,0.00009329824
