timestamp,value
1736491111.16,-0.00004428457
1736491111.168,-0.00004843666
1736491111.176,-0.00003256175
1736491111.184,-0.00002111001
1736491111.192,-0.00001227151
1736491111.2,-0.000003196403
1736491111.208,0.00001224759
1736491111.216,0.0000274236
1736491111.224,0.00001801003
1736491111.232,-0.0000006423168
1736491111.24,0.000245187
1736491111.248,0.0005726638
1736491111.256,0.0003191877
1736491111.264,-0.0002195021
1736491111.272,-0.0005122513
1736491111.28,-0.0003816994
1736491111.288,-0.0002004918
1736491111.296,-0.00004458196
1736491111.304,-0.00004052002
1736491111.312,0.000004566175
1736491111.32,0.00001255788
1736491111.328,0.000006640616
1736491111.336,0.00003513919
1736491111.344,0.00002120967
1736491111.352,0.00003883549
1736491111.36,0.00003419
1736491111.368,0.00003390962
1736491111.376,0.00004244961
1736491111.384,0.00003957005
1736491111.392,0.00004988755
1736491111.4,0.000053796
1736491111.408,0.0000504971
1736491111.416,0.00004470483
1736491111.424,0.00004162145
1736491111.432,0.00002457877
1736491111.44,0.000004811617
1736491111.448,-0.00000704174
1736491111.456,-0.00002897706
1736491111.464,-0.0000422569
1736491111.472,-0.00006235077
1736491111.48,-0.00007636612
1736491111.488,-0.00009860753
1736491111.496,-0.0001277068
1736491111.504,-0.0001496501
1736491111.512,-0.0001863085
1736491111.52,-0.0001961128
1736491111.528,-0.0001925204
1736491111.536,-0.0001864123
1736491111.544,-0.0001627251
1736491111.552,-0.0001282868
1736491111.56,-0.00009004372
1736491111.568,-0.00005666298
1736491111.576,-0.00003164306
1736491111.584,-0.000001687945
1736491111.592,0.00002251617
1736491111.6,0.00004462676
1736491111.608,0.00005963599
1736491111.616,0.00006659895
1736491111.624,0.00007141455
1736491111.632,0.0000752471
1736491111.64,0.00008172171
1736491111.648,0.00008817772
1736491111.656,0.00009359184
1736491111.664,0.0000936545
1736491111.672,0.0001005831
1736491111.68,0.0001288656
1736491111.688,0.0001514383
1736491111.696,0.0001373151
1736491111.704,0.0001276762
1736491111.712,0.0001356714
1736491111.72,0.0001409578
1736491111.728,0.0001196329
1736491111.736,0.00007491
1736491111.744,0.0000161442
1736491111.752,-0.00002724259
1736491111.76,-0.00005154019
1736491111.768,-0.00006129565
1736491111.776,-0.00005204471
1736491111.784,-0.00004247713
1736491111.792,-0.0000280757
1736491111.8,-0.00001733143
1736491111.808,-0.00001040452
1736491111.816,0.00001374975
1736491111.824,0.00003698071
1736491111.832,0.00001498967
1736491111.84,0.0001629965
1736491111.848,0.0004922327
1736491111.856,0.0003302285
1736491111.864,-0.0001757454
1736491111.872,-0.0005107864
1736491111.88,-0.0004092142
1736491111.888,-0.0002124503
1736491111.896,-0.00004138692
1736491111.904,-0.00002394292
1736491111.912,0.000004625792
1736491111.92,0.00003290286
1736491111.928,0.00001407097
1736491111.936,0.00004429089
1736491111.944,0.00002093975
1736491111.952,0.00003087141
1736491111.96,0.00003448829
1736491111.968,0.00002658571
1736491111.976,0.00003477781
1736491111.984,0.00003489462
1736491111.992,0.00004526418
1736491112,0.00004953049
1736491112.008,0.00005050276
1736491112.016,0.00005217985
1736491112.024,0.00004662414
1736491112.032,0.00002899499
1736491112.04,0.000009796798
1736491112.048,-0.0000003860397
1736491112.056,-0.00002718563
1736491112.064,-0.0000324989
1736491112.072,-0.00004929142
1736491112.08,-0.00006812964
1736491112.088,-0.00008051329
1736491112.096,-0.0001090429
1736491112.104,-0.0001333956
1736491112.112,-0.0001679744
1736491112.12,-0.0001928802
1736491112.128,-0.000192479
1736491112.136,-0.0001899453
1736491112.144,-0.0001679267
1736491112.152,-0.0001404996
1736491112.16,-0.0001054418
1736491112.168,-0.00007345418
1736491112.176,-0.000042817
1736491112.184,-0.000008564843
1736491112.192,0.0000175544
1736491112.2,0.0000378797
1736491112.208,0.00004729387
1736491112.216,0.00006139323
1736491112.224,0.00007441515
1736491112.232,0.00008137745
1736491112.24,0.00008356515
