Timestamp,range_bin_value,outputFilterHeartOut,heart_rate_est_fft,heart_rate_est_fft_4hz,heartRateEst_xCorr,heart_rate_est_peak,confidence_heart,sumEnergyHeartWfm,finalHeartrate
1736489389.555834,1463502976.0,-0.26153823733329773,56.25,101.953125,50.0,21.09375,6.321255683898926,0.4299805164337158,55.078125
1736489389.6058338,1657455104.0,-0.2058417946100235,56.25,101.953125,50.0,21.09375,6.458648204803467,0.42998161911964417,55.078125
1736489389.6602907,1399075200.0,-0.10266685485839844,56.25,101.953125,50.0,21.09375,6.640705585479736,0.42998066544532776,55.078125
1736489389.7035003,1246374656.0,0.016065798699855804,56.25,101.953125,50.0,21.09375,6.770373344421387,0.4344119727611542,55.078125
1736489389.7539499,1391949312.0,0.11754128336906433,56.25,101.953125,50.0,21.09375,6.78893518447876,0.4344117045402527,55.078125
1736489389.8045685,1510918400.0,0.17774198949337006,56.25,101.953125,50.0,21.09375,6.703938007354736,0.4344119131565094,55.078125
1736489389.8534694,1511511296.0,0.1833987683057785,56.25,101.953125,50.0,21.09375,6.610332489013672,0.4344118535518646,55.078125
1736489389.904531,1457666688.0,0.13225093483924866,56.25,101.953125,50.0,21.09375,6.514587879180908,0.4344111680984497,55.078125
1736489389.954689,1528182144.0,0.03519466519355774,56.25,101.953125,50.0,21.09375,6.42620325088501,0.43441125750541687,55.078125
1736489390.0051038,1562706432.0,-0.08485011756420135,56.25,101.953125,50.0,21.09375,6.3489885330200195,0.4344119131565094,55.078125
1736489390.0545433,1549168768.0,-0.19833144545555115,56.25,101.953125,50.0,21.09375,6.245514869689941,0.4344114661216736,55.6640625
1736489390.1030195,1560600960.0,-0.274705171585083,56.25,105.46875,50.0,21.09375,6.213825702667236,0.43441203236579895,56.25
1736489390.1535246,1503474688.0,-0.2890702784061432,56.25,105.46875,50.0,21.09375,6.234392166137695,0.43441155552864075,56.25
1736489390.2035682,1443365376.0,-0.23123912513256073,56.25,105.46875,50.0,21.09375,6.270911693572998,0.4344122111797333,56.25
1736489390.2535412,1232098816.0,-0.11189651489257812,56.25,105.46875,50.0,21.09375,6.324885368347168,0.43441253900527954,56.25
1736489390.305471,1179399168.0,0.03994017839431763,56.25,105.46875,50.0,21.09375,6.434004783630371,0.4344119727611542,56.25
1736489390.3570426,1185225984.0,0.1870127022266388,56.25,105.46875,50.0,21.09375,6.552491188049316,0.4344111680984497,56.25
1736489390.4046085,1402398080.0,0.29570168256759644,56.25,105.46875,50.0,21.09375,6.679319381713867,0.43441227078437805,56.25
1736489390.454923,1497684224.0,0.34481921792030334,56.25,105.46875,50.0,21.09375,6.824213027954102,0.434411883354187,56.25
1736489390.503991,1647614208.0,0.32915109395980835,56.25,105.46875,50.0,21.09375,6.923819065093994,0.43441206216812134,56.25
1736489390.5546978,1810701440.0,0.2570495009422302,56.25,105.46875,50.0,21.09375,7.044905662536621,0.4344121217727661,56.25
1736489390.6038733,2147483648.0,0.14481136202812195,56.25,105.46875,50.0,21.09375,7.1939849853515625,0.43441182374954224,56.25
1736489390.6546001,2066621952.0,0.01312670111656189,56.25,105.46875,50.0,21.09375,7.330101013183594,0.4344116151332855,56.25
1736489390.7039928,2092371200.0,-0.1140032410621643,56.25,105.46875,50.0,21.09375,7.439675807952881,0.4291234016418457,56.25
1736489390.754833,2147352576.0,-0.21216830611228943,56.25,105.46875,50.0,21.09375,7.540219783782959,0.42912280559539795,56.25
1736489390.8042977,2147352576.0,-0.2628585994243622,56.25,105.46875,50.0,21.09375,7.637923717498779,0.4291241765022278,56.25
1736489390.8546402,2147352576.0,-0.2599175274372101,56.25,105.46875,50.0,21.09375,7.706319808959961,0.4291236996650696,56.25
1736489390.9035923,1986380800.0,-0.21140334010124207,56.25,105.46875,50.0,21.09375,7.758922100067139,0.42912372946739197,56.25
1736489390.954996,2147352576.0,-0.13528525829315186,56.25,105.46875,50.0,21.09375,7.8475260734558105,0.4291229844093323,56.25
1736489391.003722,2147352576.0,-0.05207964777946472,56.25,105.46875,50.0,21.09375,7.847296237945557,0.4291241466999054,56.25
1736489391.0543654,1665722496.0,0.0213392972946167,56.25,105.46875,50.0,21.09375,7.885443687438965,0.42912423610687256,56.25
1736489391.1042244,1822191104.0,0.07482460141181946,56.25,105.46875,50.0,21.09375,7.939599990844727,0.429123193025589,56.25
1736489391.1545038,1901109504.0,0.10438540577888489,56.25,105.46875,50.0,21.09375,8.010323524475098,0.4291233420372009,56.25
1736489391.203548,1259464192.0,0.10925853997468948,56.25,105.46875,50.0,21.09375,8.045855522155762,0.42912355065345764,56.25
1736489391.2546108,1381748992.0,0.09172116219997406,56.25,105.46875,50.0,21.09375,8.154256820678711,0.42912328243255615,56.25
1736489391.3054466,1441203456.0,0.06078685075044632,56.25,105.46875,50.0,21.09375,8.280705451965332,0.42912325263023376,56.25
1736489391.354445,1508297472.0,0.032577335834503174,56.25,105.46875,50.0,21.09375,8.440017700195312,0.42912396788597107,56.25
1736489391.4034665,2147418112.0,0.023683812469244003,56.25,105.46875,50.0,21.09375,8.666057586669922,0.4291238486766815,56.25
1736489391.4533443,1460152576.0,0.04237125813961029,56.25,105.46875,50.0,21.09375,8.882548332214355,0.42912325263023376,56.25
1736489391.5031586,1912454528.0,0.08307091891765594,56.25,105.46875,50.0,21.09375,9.140276908874512,0.4291228652000427,56.25
1736489391.554411,1617937408.0,0.12702001631259918,56.25,105.46875,50.0,21.09375,9.490813255310059,0.42912301421165466,56.25
1736489391.604491,2147352576.0,0.149765282869339,56.25,105.46875,50.0,21.09375,9.85789680480957,0.4291234612464905,56.25
1736489391.6541336,2147352576.0,0.13181568682193756,56.25,105.46875,50.0,21.09375,10.064489364624023,0.42912375926971436,56.25
1736489391.704678,2147352576.0,0.06601381301879883,56.25,105.46875,50.0,21.09375,10.437932968139648,0.45271146297454834,56.25
1736489391.7543206,2147352576.0,-0.04072126746177673,56.25,105.46875,50.0,21.09375,10.810295104980469,0.45271193981170654,56.25
1736489391.8043005,2147352576.0,-0.1687597781419754,56.25,105.46875,50.0,21.09375,11.08702564239502,0.45271193981170654,56.25
1736489391.8531644,2147352576.0,-0.2889634966850281,56.25,105.46875,50.0,21.09375,11.424023628234863,0.45271146297454834,56.25
1736489391.903085,2147352576.0,-0.3691402077674866,56.25,105.46875,50.0,21.09375,11.587754249572754,0.4527118504047394,56.25
1736489391.953008,2147483648.0,-0.3834090828895569,56.25,105.46875,50.0,21.09375,11.864487648010254,0.4527117609977722,56.25
1736489392.0044,2147483648.0,-0.3211105465888977,56.25,105.46875,50.0,21.09375,11.963930130004883,0.4527124762535095,56.25
1736489392.0542448,2147483648.0,-0.1916079819202423,56.25,105.46875,50.0,21.09375,11.92210578918457,0.4527118504047394,56.25
1736489392.102802,2147483648.0,-0.02280515432357788,56.25,105.46875,50.0,21.09375,11.9500732421875,0.4527117609977722,56.25
1736489392.1669068,2147418112.0,0.1467362344264984,56.25,105.46875,50.0,21.09375,11.826278686523438,0.45271214842796326,56.25
1736489392.2040212,2147418112.0,0.2797660231590271,56.25,105.46875,50.0,21.09375,11.665048599243164,0.4527118504047394,56.25
1736489392.2544653,2147418112.0,0.3521178960800171,55.078125,101.953125,50.0,21.09375,11.496137619018555,0.45271140336990356,56.25
